0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.286173939704895020e-02,-1.398214697837829590e-02,-2.291988516276433074e-02,5.157193541526794434e-02,-3.468847274780273438e-02,-3.570988522892548644e-02,3.622573614120483398e-02,-4.485642910003662109e-02,-4.886304335718705261e-02,5.693584680557250977e-03,-4.808774590492248535e-02,-6.149805458312584960e-02,2.137470245361328125e-02,-7.476851344108581543e-02,-2.095971750145508850e-02,2.901923656463623047e-02,-1.049191355705261230e-01,-4.155003400569512451e-02,3.305980563163757324e-02,-1.247885227203369141e-01,-5.500266822105004394e-02,3.493487834930419922e-02,-1.423190236091613770e-01,-6.157069029336526000e-02,-1.057946681976318359e-02,-7.063138484954833984e-02,-2.441819692080571258e-02,-2.415111660957336426e-02,-1.023767590522766113e-01,-4.815071942334725463e-02,-3.175541758537292480e-02,-1.239027082920074463e-01,-6.307749943857743347e-02,-3.918600082397460938e-02,-1.426169574260711670e-01,-6.871920572643830383e-02,-3.670638799667358398e-02,-5.896449089050292969e-02,-2.996231736665322387e-02,-2.961254119873046875e-02,-6.560102105140686035e-02,-6.463436530953003967e-02,-8.870095014572143555e-03,-4.607883095741271973e-02,-6.955983238344742858e-02,1.000881195068359375e-03,-3.272625803947448730e-02,-6.057902546649529540e-02,-5.779340863227844238e-02,-4.328078031539916992e-02,-3.668641792660309875e-02,-5.243170261383056641e-02,-5.479836463928222656e-02,-5.906522395139290893e-02,-3.175047039985656738e-02,-4.189231991767883301e-02,-5.251694219236924255e-02,-1.932820677757263184e-02,-3.066235780715942383e-02,-4.012876870160653198e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.933436632156372070e-02,1.864665746688842773e-02,-1.838358725154876083e-02,-3.545045852661132812e-02,4.413181543350219727e-02,-2.053801390076159805e-02,-3.816974163055419922e-02,6.522321701049804688e-02,-1.910700509989737839e-02,-3.895914554595947266e-02,8.107280731201171875e-02,-1.411237242365359634e-02,9.852826595306396484e-03,5.695623159408569336e-02,-2.526232513730519713e-03,-1.809781789779663086e-02,7.871448993682861328e-02,-4.875232472215884627e-03,-3.359276056289672852e-02,6.905877590179443359e-02,-8.020555141513341368e-03,-3.318732976913452148e-02,5.938816070556640625e-02,-8.992648224477761687e-03,2.418673038482666016e-02,5.298513174057006836e-02,7.840610568280226289e-03,-4.556298255920410156e-03,7.190555334091186523e-02,8.062341709489828645e-03,-1.957696676254272461e-02,6.450927257537841797e-02,5.570934147442585527e-03,-1.885807514190673828e-02,5.611068010330200195e-02,3.998406224752670823e-03,2.950674295425415039e-02,4.683578014373779297e-02,1.621079211389542252e-02,3.441572189331054688e-03,6.457006931304931641e-02,1.651555625056744248e-02,-1.102191209793090820e-02,5.894517898559570312e-02,1.708173890864372879e-02,-1.240652799606323242e-02,5.103206634521484375e-02,1.761040044283390671e-02,3.012937307357788086e-02,4.102653264999389648e-02,2.298679714357376724e-02,1.168590784072875977e-02,5.682557821273803711e-02,2.358607341801643997e-02,-5.365610122680664062e-04,5.360239744186401367e-02,2.625284855520249039e-02,-4.154682159423828125e-03,4.761213064193725586e-02,2.887759682988644272e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575055718421936035e-02,-1.876503229141235352e-03,-7.941350565786819971e-03,3.070414066314697266e-02,-5.117535591125488281e-03,-1.382372178279922537e-02,3.156465291976928711e-02,-1.064980030059814453e-02,-2.015552133464382223e-02,2.325996756553649902e-02,-1.478263735771179199e-02,-2.610500179373786978e-02,3.504753112792968750e-02,-2.925205230712890625e-02,-1.028418656581209234e-02,4.609930515289306641e-02,-4.184740781784057617e-02,-1.935791619264648489e-02,5.295592546463012695e-02,-4.962965846061706543e-02,-2.487589068853424124e-02,5.835455656051635742e-02,-5.715849995613098145e-02,-2.805393770479724935e-02,2.082908153533935547e-02,-3.402015566825866699e-02,-1.285296794169710211e-02,2.525651454925537109e-02,-4.583576321601867676e-02,-2.363965496563480428e-02,2.801215648651123047e-02,-5.399698019027709961e-02,-2.955820620202587179e-02,2.939766645431518555e-02,-6.253358721733093262e-02,-3.168824523829982809e-02,6.332784891128540039e-03,-3.386387228965759277e-02,-1.616711005711124471e-02,1.206603646278381348e-02,-2.604418992996215820e-02,-2.920981705331371359e-02,1.269927620887756348e-02,-1.588055491447448730e-02,-3.186977490925357870e-02,1.172196865081787109e-02,-1.205962896347045898e-02,-2.974397711598442129e-02,-7.163822650909423828e-03,-2.993723750114440918e-02,-2.017118804299400381e-02,-1.339554786682128906e-03,-2.122965455055236816e-02,-2.790610887252853445e-02,1.534134149551391602e-03,-1.315906643867492676e-02,-2.747019961618946127e-02,2.930670976638793945e-03,-1.003992557525634766e-02,-2.488692686104343466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.630905270576477051e-02,-1.984089612960815430e-03,-8.196194729436001580e-03,3.119197487831115723e-02,-4.955708980560302734e-03,-1.393186401449497680e-02,3.054305911064147949e-02,-1.090082526206970215e-02,-1.992662723981197814e-02,2.061429619789123535e-02,-1.437357068061828613e-02,-2.547303501390274505e-02,3.358826041221618652e-02,-2.910125255584716797e-02,-1.018273558341320495e-02,4.336979985237121582e-02,-4.164451360702514648e-02,-1.857050794981773834e-02,4.886737465858459473e-02,-4.901728034019470215e-02,-2.354959498964603881e-02,5.272361636161804199e-02,-5.643862485885620117e-02,-2.646721441172417144e-02,1.919621229171752930e-02,-3.411883115768432617e-02,-1.247332066171225051e-02,2.186319231986999512e-02,-4.591920971870422363e-02,-2.260925534986313323e-02,2.348849177360534668e-02,-5.333667993545532227e-02,-2.810723807536419372e-02,2.401483058929443359e-02,-6.109860539436340332e-02,-2.994195099793728332e-02,4.756212234497070312e-03,-3.393983840942382812e-02,-1.549104422204550247e-02,8.793562650680541992e-03,-2.563637495040893555e-02,-2.749028716110046844e-02,9.412020444869995117e-03,-1.540160179138183594e-02,-2.981442313515003661e-02,8.829593658447265625e-03,-1.143553853034973145e-02,-2.761173535012062530e-02,-8.638471364974975586e-03,-3.012019395828247070e-02,-1.927438106261547546e-02,-4.476577043533325195e-03,-2.159801125526428223e-02,-2.623429249845798950e-02,-1.115649938583374023e-03,-1.391157507896423340e-02,-2.568480286620911102e-02,9.544491767883300781e-04,-1.080840826034545898e-02,-2.309035051487740020e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642394065856933594e-02,-2.738684415817260742e-03,-7.415981756338396735e-03,2.981176972389221191e-02,-5.815535783767700195e-03,-1.321169527042798109e-02,3.000882267951965332e-02,-9.752035140991210938e-03,-1.963783034850052900e-02,2.223572134971618652e-02,-1.267215609550476074e-02,-2.568646685946873731e-02,3.303715586662292480e-02,-2.887299656867980957e-02,-9.602825881728449531e-03,4.204216599464416504e-02,-4.106226563453674316e-02,-1.918956057895115919e-02,4.739895462989807129e-02,-4.821190237998962402e-02,-2.483673373032502241e-02,5.134621262550354004e-02,-5.545544624328613281e-02,-2.802609631586960859e-02,1.867064833641052246e-02,-3.338879346847534180e-02,-1.215684672612837858e-02,1.958671212196350098e-02,-4.461690783500671387e-02,-2.300082312692097730e-02,1.881650090217590332e-02,-5.228972434997558594e-02,-2.857214191723755903e-02,1.707965135574340820e-02,-6.039470434188842773e-02,-3.037442805040768690e-02,4.388570785522460938e-03,-3.292599320411682129e-02,-1.557000333238534040e-02,8.850872516632080078e-03,-2.423956990242004395e-02,-2.755940498579434461e-02,1.044550538063049316e-02,-1.485085487365722656e-02,-2.976237775553158826e-02,1.023250818252563477e-02,-1.158583164215087891e-02,-2.760922888089112348e-02,-8.710265159606933594e-03,-2.871173620223999023e-02,-1.977014707196644849e-02,-4.346042871475219727e-03,-1.847317814826965332e-02,-2.607939185369900770e-02,-1.334369182586669922e-03,-1.174798607826232910e-02,-2.559423612225941724e-02,1.068711280822753906e-04,-1.027438044548034668e-02,-2.324703873861722059e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384845376014709473e-02,-2.666175365447998047e-03,-9.671073612423697341e-03,2.421140670776367188e-02,-5.402892827987670898e-03,-1.705259664043978773e-02,2.488580346107482910e-02,-7.719218730926513672e-03,-2.468433065399722182e-02,2.137643098831176758e-02,-9.843021631240844727e-03,-3.165220303520754896e-02,2.970317006111145020e-02,-2.831074595451354980e-02,-1.312494391635254942e-02,3.852599859237670898e-02,-4.137009382247924805e-02,-2.343606410607890211e-02,4.313707351684570312e-02,-4.847952723503112793e-02,-2.920228449687556349e-02,4.548943042755126953e-02,-5.523213744163513184e-02,-3.222453055963114821e-02,1.457178592681884766e-02,-3.247153759002685547e-02,-1.509646719381407820e-02,1.462402939796447754e-02,-4.436019062995910645e-02,-2.729742063269213759e-02,1.284518837928771973e-02,-5.035936832427978516e-02,-3.257926760301188551e-02,1.045474410057067871e-02,-5.642652511596679688e-02,-3.358416838631228529e-02,9.694695472717285156e-05,-3.158009052276611328e-02,-1.803369840666846358e-02,3.448784351348876953e-03,-2.290391921997070312e-02,-3.128452433332995497e-02,5.831807851791381836e-03,-1.300671696662902832e-02,-3.303034065351084791e-02,7.078617811203002930e-03,-9.036660194396972656e-03,-3.008679879889086806e-02,-1.243537664413452148e-02,-2.720069885253906250e-02,-2.189167236969069563e-02,-8.806407451629638672e-03,-1.832300424575805664e-02,-2.919120920881823622e-02,-4.664689302444458008e-03,-1.099258661270141602e-02,-2.810158601090506636e-02,-1.150280237197875977e-03,-8.187294006347656250e-03,-2.488355545386866652e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342880725860595703e-02,-2.183169126510620117e-03,-1.028907603546969085e-02,2.481326460838317871e-02,-5.198925733566284180e-03,-1.750798921063534408e-02,2.160742878913879395e-02,-9.288877248764038086e-03,-2.470432619526974349e-02,1.128473877906799316e-02,-1.137819886207580566e-02,-3.138137447610489517e-02,2.546861767768859863e-02,-2.966418862342834473e-02,-1.435997455343596130e-02,3.204023838043212891e-02,-4.287600517272949219e-02,-2.421042907014481216e-02,3.554859757423400879e-02,-4.970151185989379883e-02,-2.954721475914112716e-02,3.686708211898803711e-02,-5.629774928092956543e-02,-3.241115274801842361e-02,9.350001811981201172e-03,-3.311675786972045898e-02,-1.619859064891926437e-02,7.347643375396728516e-03,-4.591789841651916504e-02,-2.780970397368065505e-02,5.533963441848754883e-03,-5.204224586486816406e-02,-3.289683747068039565e-02,2.785712480545043945e-03,-5.790674686431884766e-02,-3.406321468725792556e-02,-5.130946636199951172e-03,-3.099644184112548828e-02,-1.890012274458996444e-02,-2.526521682739257812e-03,-2.388221025466918945e-02,-3.180193367376915603e-02,1.729011535644531250e-03,-1.387861371040344238e-02,-3.365251260772339492e-02,4.024416208267211914e-03,-9.400606155395507812e-03,-3.096656153872601180e-02,-1.718482375144958496e-02,-2.539747953414916992e-02,-2.251899267509571700e-02,-1.335400342941284180e-02,-1.717370748519897461e-02,-2.957636701837174087e-02,-7.940769195556640625e-03,-1.061019301414489746e-02,-2.866214911416165023e-02,-4.072189331054687500e-03,-8.392006158828735352e-03,-2.584246198609463363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397880911827087402e-02,-6.115734577178955078e-04,-1.011954768308243047e-02,2.520468831062316895e-02,-3.282427787780761719e-03,-1.686414851554474126e-02,2.112537622451782227e-02,-6.570547819137573242e-03,-2.382255679675182591e-02,1.063373684883117676e-02,-8.634984493255615234e-03,-3.038934207268795262e-02,2.372601628303527832e-02,-2.713283896446228027e-02,-1.265385708519062291e-02,2.996456623077392578e-02,-4.097124934196472168e-02,-2.254988400944313298e-02,3.219074010848999023e-02,-4.705518484115600586e-02,-2.758274188943943273e-02,3.275945782661437988e-02,-5.219262838363647461e-02,-2.962904012509426366e-02,7.858216762542724609e-03,-3.012982010841369629e-02,-1.378013993360838185e-02,4.977196455001831055e-03,-4.302054643630981445e-02,-2.477826139637073766e-02,2.313315868377685547e-03,-4.867371916770935059e-02,-2.944165429779133092e-02,-3.315210342407226562e-04,-5.266547203063964844e-02,-3.013105652042469274e-02,-5.959540605545043945e-03,-2.776962518692016602e-02,-1.591831034728130589e-02,-5.714386701583862305e-03,-2.083012461662292480e-02,-2.852746992119392644e-02,-1.795023679733276367e-03,-1.054906845092773438e-02,-3.042813724585613500e-02,1.484543085098266602e-03,-4.206240177154541016e-03,-2.735785170205673467e-02,-1.741543412208557129e-02,-2.218595147132873535e-02,-1.890912054785331975e-02,-1.603284478187561035e-02,-1.457732915878295898e-02,-2.596440872856220494e-02,-1.188582181930541992e-02,-7.275521755218505859e-03,-2.478484212168297063e-02,-8.224815130233764648e-03,-2.452194690704345703e-03,-2.129073030062755834e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278498768806457520e-02,-1.797795295715332031e-03,-1.018069953327938038e-02,2.337759733200073242e-02,-4.848778247833251953e-03,-1.720206522053047138e-02,1.721626520156860352e-02,-8.075743913650512695e-03,-2.426770412033363300e-02,6.189674139022827148e-03,-1.014739274978637695e-02,-3.082107835119529682e-02,2.162805199623107910e-02,-2.820274233818054199e-02,-1.305611979817911106e-02,2.780029177665710449e-02,-4.170602560043334961e-02,-2.266950429087444263e-02,3.016021847724914551e-02,-4.853367805480957031e-02,-2.802980773752494770e-02,3.080579638481140137e-02,-5.493909120559692383e-02,-3.093869507914348560e-02,6.151318550109863281e-03,-3.083443641662597656e-02,-1.477404021328254657e-02,4.114985466003417969e-03,-4.353994131088256836e-02,-2.568120033150478321e-02,1.480162143707275391e-03,-4.999890923500061035e-02,-3.095270962124629932e-02,-1.704126596450805664e-03,-5.651116371154785156e-02,-3.246553324764533954e-02,-7.344424724578857422e-03,-2.814009785652160645e-02,-1.746110700672431904e-02,-4.898786544799804688e-03,-2.225399017333984375e-02,-2.990182944243713337e-02,-5.497038364410400391e-04,-1.267239451408386230e-02,-3.161403619354530292e-02,1.845836639404296875e-03,-8.910626173019409180e-03,-2.904811956589981037e-02,-1.875677704811096191e-02,-2.230840921401977539e-02,-2.108610690241619068e-02,-1.518216729164123535e-02,-1.457619667053222656e-02,-2.818093903964324909e-02,-9.315401315689086914e-03,-8.214771747589111328e-03,-2.724640712743564563e-02,-5.043774843215942383e-03,-6.183654069900512695e-03,-2.447619930511280018e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494652032852172852e-02,-3.691554069519042969e-03,-8.416310777661806242e-03,2.802720665931701660e-02,-7.475852966308593750e-03,-1.443862438738108267e-02,2.425131201744079590e-02,-1.241788268089294434e-02,-2.060621779948235144e-02,1.399818062782287598e-02,-1.568126678466796875e-02,-2.617914218991757025e-02,2.579668164253234863e-02,-3.163352608680725098e-02,-9.811517676112657682e-03,3.148180246353149414e-02,-4.476419091224670410e-02,-1.878579136520386328e-02,3.369733691215515137e-02,-5.246543884277343750e-02,-2.437235776871204962e-02,3.421533107757568359e-02,-5.959260463714599609e-02,-2.770658013015747656e-02,1.012119650840759277e-02,-3.482279181480407715e-02,-1.204578754096985449e-02,7.464408874511718750e-03,-4.681876301765441895e-02,-2.283928718954086889e-02,4.614531993865966797e-03,-5.393537878990173340e-02,-2.855279844790459265e-02,1.477181911468505859e-03,-6.091994047164916992e-02,-3.039540712326527228e-02,-3.540128469467163086e-03,-3.253528475761413574e-02,-1.515138324886322607e-02,-6.946027278900146484e-04,-2.538231015205383301e-02,-2.627556387871265997e-02,2.932667732238769531e-03,-1.685282588005065918e-02,-2.774110239535332312e-02,4.896134138107299805e-03,-1.428914070129394531e-02,-2.554632153898239721e-02,-1.525047421455383301e-02,-2.684402465820312500e-02,-1.915622305661202063e-02,-1.323783397674560547e-02,-1.912578940391540527e-02,-2.509998892038822760e-02,-8.382707834243774414e-03,-1.395452022552490234e-02,-2.409398917644978155e-02,-4.198908805847167969e-03,-1.370349526405334473e-02,-2.160141978949070563e-02
