0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.423946142196655273e-02,1.774120330810546875e-02,-2.193704166117527166e-02,-7.007974386215209961e-02,4.348742961883544922e-02,-2.982322976592399755e-02,-8.718776702880859375e-02,6.784027814865112305e-02,-3.382114984694339910e-02,-8.055979013442993164e-02,8.487486839294433594e-02,-3.319944359961368718e-02,-2.414941787719726562e-03,7.127672433853149414e-02,-1.112620451155521550e-02,-5.731153488159179688e-02,8.312422037124633789e-02,-2.124901407066204229e-02,-6.254857778549194336e-02,6.605166196823120117e-02,-3.084910765889503637e-02,-4.835897684097290039e-02,5.824524164199829102e-02,-3.735937841835834661e-02,1.804363727569580078e-02,7.110780477523803711e-02,-2.937548445942184117e-03,-4.160910844802856445e-02,8.193969726562500000e-02,-1.263651077303507009e-02,-4.765427112579345703e-02,6.746304035186767578e-02,-1.875105977657653966e-02,-3.273582458496093750e-02,5.987596511840820312e-02,-2.266563580039360204e-02,2.707427740097045898e-02,6.744968891143798828e-02,3.081919041989067409e-03,-2.719837427139282227e-02,7.915276288986206055e-02,-3.960941570284148838e-03,-3.404009342193603516e-02,6.802779436111450195e-02,-3.394595465096017506e-03,-2.164071798324584961e-02,6.086689233779907227e-02,-2.509378014536878254e-03,2.817958593368530273e-02,6.284552812576293945e-02,7.125009664861181591e-03,-1.409190893173217773e-02,7.429200410842895508e-02,3.686308510197022770e-03,-1.881265640258789062e-02,6.635534763336181641e-02,6.135590722379902218e-03,-8.176088333129882812e-03,6.002420186996459961e-02,8.568625779417970989e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.803018689155578613e-02,-3.921562433242797852e-02,-5.264978396297692598e-03,9.477753937244415283e-02,-5.339646339416503906e-02,-1.202426758274555141e-02,1.501003354787826538e-01,-4.724681377410888672e-02,-1.509831566974639827e-02,1.862627118825912476e-01,-4.001462459564208984e-02,-1.840914413944005901e-02,1.072413921356201172e-01,-5.896463990211486816e-02,-4.575757310405492717e-02,1.873853057622909546e-01,-6.983265280723571777e-02,-5.812034384027242595e-02,2.384980171918869019e-01,-7.655420899391174316e-02,-6.317912415281057292e-02,2.800746411085128784e-01,-8.356085419654846191e-02,-6.675299630180120403e-02,1.175021231174468994e-01,-3.136479854583740234e-02,-5.071211979404210979e-02,2.035279124975204468e-01,-4.041442275047302246e-02,-6.765769795194387370e-02,2.600709050893783569e-01,-4.308167099952697754e-02,-7.632223144784688884e-02,3.043137639760971069e-01,-4.623234272003173828e-02,-8.283985034242391521e-02,1.216734051704406738e-01,-5.399078130722045898e-03,-5.205762759462118083e-02,2.092786282300949097e-01,-3.417968750000000000e-03,-6.909334287658452922e-02,2.611128240823745728e-01,-3.352850675582885742e-03,-7.673422620311498576e-02,2.962941974401473999e-01,-3.519058227539062500e-03,-8.067888394609212810e-02,1.221213787794113159e-01,1.528525352478027344e-02,-5.169185996666669780e-02,1.858299225568771362e-01,7.325887680053710938e-03,-5.860362202540159160e-02,1.878885775804519653e-01,-1.585632562637329102e-03,-5.264559388771772319e-02,1.780975311994552612e-01,-6.574571132659912109e-03,-4.826885462418317729e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575204730033874512e-02,-2.482765913009643555e-02,-4.227157435508388517e-03,5.595397949218750000e-02,-3.948158025741577148e-02,-1.105887092197122001e-02,9.701088070869445801e-02,-4.087930917739868164e-02,-1.623545050168218040e-02,1.238986849784851074e-01,-3.906109929084777832e-02,-2.128456741118611717e-02,6.760805845260620117e-02,-4.738846421241760254e-02,-3.212051674270810508e-02,1.299631893634796143e-01,-5.177527666091918945e-02,-4.259288891697110557e-02,1.659739613533020020e-01,-5.632174015045166016e-02,-4.640911727690877342e-02,1.922238767147064209e-01,-6.099444627761840820e-02,-4.895565121913136863e-02,6.632256507873535156e-02,-3.344476222991943359e-02,-3.780323847675504112e-02,1.343962252140045166e-01,-3.083053231239318848e-02,-4.833378850960912132e-02,1.736954450607299805e-01,-2.882567048072814941e-02,-5.147528856539906883e-02,2.023651599884033203e-01,-2.881214022636413574e-02,-5.462109133148373985e-02,6.551223993301391602e-02,-1.809620857238769531e-02,-4.206960483932675743e-02,1.328953206539154053e-01,-5.859643220901489258e-03,-5.216793179059209251e-02,1.640084981918334961e-01,-2.620816230773925781e-04,-5.572601243400754356e-02,1.842851340770721436e-01,2.266108989715576172e-03,-5.879678040290059471e-02,6.396430730819702148e-02,-3.388494253158569336e-03,-4.603273629689397239e-02,1.054241955280303955e-01,3.546744585037231445e-03,-5.131427406811894798e-02,9.976398944854736328e-02,5.353182554244995117e-03,-4.960199281120480919e-02,9.037929773330688477e-02,4.534453153610229492e-03,-4.915963321471394920e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146928966045379639e-02,-2.540135383605957031e-02,-7.982814008187233412e-04,4.673890769481658936e-02,-4.393211007118225098e-02,-7.066452295873659750e-03,8.576394617557525635e-02,-5.028578639030456543e-02,-1.267365820461918702e-02,1.136244684457778931e-01,-5.254837870597839355e-02,-1.813456404710223069e-02,5.270962417125701904e-02,-5.655574798583984375e-02,-3.216874588036944260e-02,1.060315221548080444e-01,-7.333421707153320312e-02,-4.585970926785876145e-02,1.347644776105880737e-01,-8.526632189750671387e-02,-5.251786473894526353e-02,1.557933837175369263e-01,-9.629568457603454590e-02,-5.699110392237116685e-02,5.220721662044525146e-02,-4.377773404121398926e-02,-4.024962324405123582e-02,1.222224086523056030e-01,-4.996040463447570801e-02,-5.422853667045046677e-02,1.614827364683151245e-01,-5.213105678558349609e-02,-5.892643321061541428e-02,1.906493455171585083e-01,-5.610272288322448730e-02,-6.290801603103091111e-02,5.504353344440460205e-02,-2.854010462760925293e-02,-4.669337708259035935e-02,1.289860755205154419e-01,-2.543058991432189941e-02,-5.894851673150469651e-02,1.630120426416397095e-01,-2.377399802207946777e-02,-6.155613053346087327e-02,1.851318329572677612e-01,-2.463632822036743164e-02,-6.352247286343981614e-02,5.870454013347625732e-02,-1.370057463645935059e-02,-5.273032176995684495e-02,1.106995195150375366e-01,-1.249015331268310547e-02,-5.747761193418909897e-02,1.084774285554885864e-01,-1.006001234054565430e-02,-5.358460906649042954e-02,1.001261621713638306e-01,-1.016226410865783691e-02,-5.151370901370455613e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.233123242855072021e-02,-2.524617314338684082e-02,-2.109703768041981675e-03,5.117081105709075928e-02,-4.218676686286926270e-02,-9.015272764486326196e-03,9.175480902194976807e-02,-4.641500115394592285e-02,-1.478461867384339712e-02,1.199524551630020142e-01,-4.637533426284790039e-02,-2.057500316016103170e-02,5.702631175518035889e-02,-5.470022559165954590e-02,-3.433293981663609884e-02,1.111306995153427124e-01,-6.949558854103088379e-02,-4.836581779829884908e-02,1.419418007135391235e-01,-8.053696155548095703e-02,-5.563293157331372640e-02,1.648622602224349976e-01,-9.104552865028381348e-02,-6.071664152852918050e-02,5.619026720523834229e-02,-4.082730412483215332e-02,-4.196769131533528707e-02,1.271985620260238647e-01,-4.338511824607849121e-02,-5.607827140204335592e-02,1.677569597959518433e-01,-4.360210895538330078e-02,-6.040343774668599508e-02,1.982337385416030884e-01,-4.634395241737365723e-02,-6.423092765919591329e-02,5.847309529781341553e-02,-2.464467287063598633e-02,-4.805660380236531637e-02,1.312136501073837280e-01,-1.906526088714599609e-02,-5.996296687237645529e-02,1.671201139688491821e-01,-1.703795790672302246e-02,-6.187321750633145712e-02,1.922459453344345093e-01,-1.762226223945617676e-02,-6.361473484150792501e-02,6.163011491298675537e-02,-8.952111005783081055e-03,-5.391270054690266988e-02,1.137611418962478638e-01,-6.780564785003662109e-03,-5.790626017562772176e-02,1.107442229986190796e-01,-4.456549882888793945e-03,-5.276584757677937887e-02,1.025636345148086548e-01,-4.282087087631225586e-03,-5.008433891646291158e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116718351840972900e-02,-2.715602517127990723e-02,-1.543885263913580275e-03,5.040192604064941406e-02,-4.554101824760437012e-02,-8.731313566045173502e-03,9.297311305999755859e-02,-5.053141713142395020e-02,-1.414699531562746415e-02,1.239319741725921631e-01,-5.125921964645385742e-02,-1.944903894730032334e-02,5.927941203117370605e-02,-5.684110522270202637e-02,-3.849647059507788072e-02,1.155855357646942139e-01,-7.218208909034729004e-02,-5.249036341376722703e-02,1.473561525344848633e-01,-8.331009745597839355e-02,-5.891706659861029038e-02,1.708520650863647461e-01,-9.356427192687988281e-02,-6.330557777948797593e-02,5.922171473503112793e-02,-4.167720675468444824e-02,-4.572199895449102769e-02,1.330155134201049805e-01,-4.476869106292724609e-02,-6.072381749220312486e-02,1.751870512962341309e-01,-4.442337155342102051e-02,-6.405877932377279649e-02,2.060523629188537598e-01,-4.633745551109313965e-02,-6.687781825132788072e-02,6.280386447906494141e-02,-2.444708347320556641e-02,-5.085778474278868089e-02,1.390771865844726562e-01,-2.043271064758300781e-02,-6.270934506721914659e-02,1.757346391677856445e-01,-1.876500248908996582e-02,-6.318331375189245591e-02,2.004668116569519043e-01,-1.929196715354919434e-02,-6.390536441870153794e-02,6.671795248985290527e-02,-8.061319589614868164e-03,-5.549590900011480699e-02,1.188260316848754883e-01,-6.794899702072143555e-03,-5.854712292023123155e-02,1.148650348186492920e-01,-4.581481218338012695e-03,-5.197906359501303086e-02,1.056434214115142822e-01,-4.412442445755004883e-03,-4.822927578754843125e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.685348153114318848e-02,-2.496832609176635742e-02,4.986511543734195584e-04,4.832130670547485352e-02,-4.438206553459167480e-02,-7.418849063071775163e-03,8.566176891326904297e-02,-5.140075087547302246e-02,-1.634031676218228313e-02,1.148351728916168213e-01,-5.260553956031799316e-02,-2.518431053027825328e-02,4.219096899032592773e-02,-6.177446246147155762e-02,-2.804029502436833354e-02,9.053018689155578613e-02,-8.098042011260986328e-02,-4.343329139516072246e-02,1.165814697742462158e-01,-9.405073523521423340e-02,-5.143410109445767375e-02,1.360758543014526367e-01,-1.053574681282043457e-01,-5.681141235396580669e-02,3.862515091896057129e-02,-5.013388395309448242e-02,-3.809775181576924297e-02,1.040396094322204590e-01,-5.640196800231933594e-02,-5.515054382846074077e-02,1.442559957504272461e-01,-5.842036008834838867e-02,-6.046072908208088847e-02,1.749978959560394287e-01,-6.201818585395812988e-02,-6.426401205823140117e-02,3.881996870040893555e-02,-3.618541359901428223e-02,-4.697489880487637492e-02,1.090407073497772217e-01,-3.355181217193603516e-02,-6.047765680119709941e-02,1.446746289730072021e-01,-3.179755806922912598e-02,-6.213694207832531902e-02,1.683708429336547852e-01,-3.309860825538635254e-02,-6.290393092200474712e-02,4.160895943641662598e-02,-2.190229296684265137e-02,-5.586231269404606792e-02,9.186145663261413574e-02,-1.957362890243530273e-02,-5.825795747801976177e-02,9.381860494613647461e-02,-1.542538404464721680e-02,-5.303029112980084392e-02,8.941689133644104004e-02,-1.419124007225036621e-02,-5.028626464769558879e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208539307117462158e-02,-2.778214216232299805e-02,-1.274286774247457288e-03,5.053853988647460938e-02,-4.642793536186218262e-02,-6.370612774304618142e-03,9.236890077590942383e-02,-4.962599277496337891e-02,-1.017703337620901038e-02,1.210016906261444092e-01,-4.847007989883422852e-02,-1.397055981706785133e-02,5.993050336837768555e-02,-5.625888705253601074e-02,-2.992012945961164405e-02,1.225531995296478271e-01,-6.701815128326416016e-02,-4.023777542661832740e-02,1.569401919841766357e-01,-7.464000582695007324e-02,-4.430995358180211952e-02,1.822473704814910889e-01,-8.179903030395507812e-02,-4.690193979095624854e-02,6.470999121665954590e-02,-3.962534666061401367e-02,-3.642864374469922950e-02,1.343642175197601318e-01,-4.521703720092773438e-02,-4.645152611684011390e-02,1.748770773410797119e-01,-4.692807793617248535e-02,-4.923708958577321937e-02,2.046421468257904053e-01,-5.023759603500366211e-02,-5.212953535865949561e-02,7.032287120819091797e-02,-2.202454209327697754e-02,-4.132640583466695716e-02,1.387065052986145020e-01,-1.916155219078063965e-02,-5.066081358145879676e-02,1.716253161430358887e-01,-1.812106370925903320e-02,-5.349594576310323646e-02,1.938240528106689453e-01,-1.921397447586059570e-02,-5.588809249948667457e-02,7.490578293800354004e-02,-5.569696426391601562e-03,-4.560463724683927467e-02,1.179490685462951660e-01,-5.763918161392211914e-03,-4.851507617186712196e-02,1.118864119052886963e-01,-3.930449485778808594e-03,-4.417959449838804176e-02,1.021922528743743896e-01,-3.622889518737792969e-03,-4.195298103641675880e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.845137596130371094e-03,-2.824175357818603516e-02,-1.191545081582034982e-03,4.769524931907653809e-02,-4.700127243995666504e-02,-7.028328291397656358e-03,9.056520462036132812e-02,-4.975184798240661621e-02,-1.145353032208618060e-02,1.206811964511871338e-01,-4.764616489410400391e-02,-1.610456550426420108e-02,5.758568644523620605e-02,-5.737298727035522461e-02,-3.245821366019185916e-02,1.203882992267608643e-01,-6.889662146568298340e-02,-4.271423960037168399e-02,1.550713479518890381e-01,-7.661274075508117676e-02,-4.628412196345266238e-02,1.807493865489959717e-01,-8.385595679283142090e-02,-4.862695330686506168e-02,6.367912888526916504e-02,-4.099857807159423828e-02,-3.902326295084890262e-02,1.335090398788452148e-01,-4.718953371047973633e-02,-4.896472910351690189e-02,1.736373901367187500e-01,-4.887056350708007812e-02,-5.085162961788114444e-02,2.029250562191009521e-01,-5.198273062705993652e-02,-5.322390193052228824e-02,7.050871849060058594e-02,-2.380779385566711426e-02,-4.380965003676351444e-02,1.392587721347808838e-01,-2.095073461532592773e-02,-5.249205747551854984e-02,1.713478267192840576e-01,-1.978561282157897949e-02,-5.451307589120801822e-02,1.929033100605010986e-01,-2.034747600555419922e-02,-5.665052452988561527e-02,7.571405172348022461e-02,-7.868856191635131836e-03,-4.802543813295301334e-02,1.172088086605072021e-01,-7.268190383911132812e-03,-4.975901314921316043e-02,1.098096370697021484e-01,-4.532396793365478516e-03,-4.484710613198217288e-02,9.945073723793029785e-02,-3.522247076034545898e-03,-4.257099101252492801e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.433401584625244141e-03,-2.920624613761901855e-02,-2.568230670959792405e-03,4.377001523971557617e-02,-4.917591810226440430e-02,-9.289205479518614084e-03,8.678191900253295898e-02,-5.405682325363159180e-02,-1.469694025357171085e-02,1.172368228435516357e-01,-5.319723486900329590e-02,-2.018352824737235096e-02,5.236518383026123047e-02,-5.821862816810607910e-02,-3.319298516501589802e-02,1.162382364273071289e-01,-7.072776556015014648e-02,-4.528574313511057881e-02,1.501924693584442139e-01,-7.907566428184509277e-02,-5.065275769223376301e-02,1.750970184803009033e-01,-8.726239204406738281e-02,-5.402205179919405964e-02,5.843380093574523926e-02,-4.204383492469787598e-02,-3.953422646512194660e-02,1.286790966987609863e-01,-5.105453729629516602e-02,-5.065944831360980061e-02,1.685685813426971436e-01,-5.487990379333496094e-02,-5.414012114991351154e-02,1.979027092456817627e-01,-5.966323614120483398e-02,-5.785831104506655720e-02,6.567618250846862793e-02,-2.518385648727416992e-02,-4.434173222173853901e-02,1.360912919044494629e-01,-2.474230527877807617e-02,-5.451709817637606648e-02,1.714667379856109619e-01,-2.423986792564392090e-02,-5.809816758622332600e-02,1.952055990695953369e-01,-2.514061331748962402e-02,-6.114550347913905171e-02,7.168817520141601562e-02,-9.727716445922851562e-03,-4.869646247018977192e-02,1.167751550674438477e-01,-1.098904013633728027e-02,-5.171394388665362385e-02,1.151579022407531738e-01,-9.009152650833129883e-03,-4.831340204466982868e-02,1.091735661029815674e-01,-8.514642715454101562e-03,-4.708259593238039997e-02
